3.68416,2.50651,2.01548,1.91508,1.65213,1.76369,1.75439,1.4266,1.4266,1.17526,0.983346,0.88727,1.03767,0.781681,0.693641,0.758725,0.709672,0.684502,0.684502,0.65483,0.65483,0.501708,0.466864,0.438673,0.416044,0.416044,0.447522,0.438971,0.438972,0.438973,0.436545,0.286854,0.277911,0.0975856,0.0943774,0.0913031,0.0781676,0.052703,0.0474529,0.0429775,0.0366814,0.0366815,0.0260855,0.021966,0.0175795,0.0164771,0.0164771,0.0140785,0.0140788,0.00809379,0.00696275,0.00696299,0.00655318,0.00655333,0.00655315,0.00724667,0.00678247,0.00485617,0.00485641,0.00391137,0.00336015,0.00336063,0.00164932,0.00147697,0.00138363,0.00069043,0.000612527,0.000592858,0.000433177,0.000417866,0.000408925,0.000326194,0.000315588,0.000108641,8.50856e-005,8.5324e-005,8.53837e-005,7.00057e-005,6.14226e-005,3.67835e-005,2.81818e-005,2.4844e-005,2.37711e-005,2.21021e-005,2.02842e-005,2.12379e-005,2.04034e-005,1.99266e-005,2.00458e-005,2.01948e-005
2.94738,2.92406,2.92406,2.28508,1.89103,1.89103,1.77458,1.36614,1.20809,1.0836,0.955172,0.871584,0.900996,0.788355,0.788355,0.788355,0.73265,0.715921,0.552419,0.534802,0.534803,0.534803,0.368021,0.260043,0.260043,0.215396,0.202008,0.187738,0.0791535,0.0791537,0.0580186,0.0562119,0.0535489,0.0490564,0.045643,0.0456431,0.0415727,0.0355179,0.0267054,0.0267054,0.0259274,0.0259274,0.0234627,0.0229372,0.0229373,0.0153953,0.0153953,0.0141458,0.0141459,0.00390186,0.00265511,0.00265505,0.00257691,0.00257685,0.00237813,0.00202715,0.00179147,0.00165605,0.00165614,0.00136492,0.00095015,0.000951327,0.000468709,0.000264063,0.000264183,0.000259772,0.000203922,0.000203952,0.000118941,8.2463e-005,8.33571e-005,7.07209e-005,6.19888e-005,5.38528e-005,5.18858e-005,4.8548e-005,4.91738e-005,4.91738e-005,4.67896e-005,4.68008e-005,3.48203e-005,3.04095e-005,2.54214e-005,2.40803e-005,1.81794e-005,1.7941e-005,1.57505e-005,1.57505e-005,1.69426e-005,1.68718e-005
3.58694,3.42661,3.03125,2.35516,1.84573,1.83672,1.63198,1.42268,1.10173,1.10173,1.02526,0.992195,0.992195,0.867545,0.563152,0.563152,0.416922,0.428024,0.417851,0.357463,0.314516,0.305657,0.326368,0.326368,0.326368,0.326368,0.285372,0.285372,0.273056,0.230912,0.142903,0.142903,0.144787,0.157355,0.147171,0.14555,0.14304,0.0601901,0.0601902,0.0540982,0.0525774,0.0220549,0.0220549,0.0169543,0.0106309,0.00951167,0.00951173,0.0095122,0.00922115,0.00874431,0.00874425,0.00783444,0.00584991,0.00544287,0.00477297,0.00319076,0.00319076,0.00266904,0.00251157,0.0016867,0.0018735,0.00174136,0.00150149,0.00137775,0.000552882,0.000506688,0.000395942,0.000330705,0.000309248,0.000290234,0.000174005,0.000149328,0.000142772,0.000142854,0.000119429,9.55276e-005,7.0598e-005,6.0048e-005,5.48773e-005,5.20758e-005,3.51481e-005,3.5625e-005,3.45521e-005,3.24398e-005,3.26186e-005,3.19034e-005,2.16514e-005,2.26051e-005,2.2009e-005,2.1711e-005
4.15613,4.05404,3.64049,3.02273,2.97374,2.76639,2.36555,2.36555,2.11841,1.50577,1.50577,1.53608,1.67442,1.44742,1.0853,0.989248,0.989249,0.92058,0.92058,0.569754,0.51984,0.337062,0.327079,0.261882,0.250382,0.229644,0.219864,0.219864,0.213674,0.194735,0.173524,0.127928,0.127929,0.127929,0.146268,0.0785704,0.0734694,0.065582,0.0543974,0.0467031,0.0414125,0.0492366,0.0480581,0.0389166,0.0389166,0.0389167,0.0352644,0.0282151,0.0282156,0.0177234,0.0177233,0.0169499,0.016161,0.0144081,0.0124471,0.0122132,0.0117225,0.00226322,0.00226298,0.00174458,0.00174482,0.00155611,0.00155623,0.000696495,0.000696614,0.000488833,0.00048919,0.000472367,0.000431061,0.000356883,0.000357017,0.000316039,0.000271037,0.000228897,0.000184491,0.00014855,0.000144258,8.71643e-005,6.94171e-005,6.3315e-005,5.49704e-005,4.93079e-005,4.35412e-005,4.18425e-005,3.5882e-005,3.55244e-005,1.90511e-005,2.0124e-005,2.0951e-005,2.10404e-005
3.33039,2.61247,2.23228,2.22939,2.13853,1.9278,1.42053,1.01484,1.01484,0.976632,0.907786,0.907786,0.857037,0.754701,0.633853,0.599716,0.544882,0.544882,0.2792,0.241638,0.241638,0.173431,0.163134,0.163134,0.161478,0.141451,0.138191,0.138191,0.130576,0.114262,0.111771,0.0989216,0.0989225,0.0989225,0.086261,0.0828054,0.0825511,0.0787038,0.0787038,0.0765079,0.0729399,0.0209927,0.0204603,0.00850241,0.00690235,0.00619258,0.00619309,0.00471167,0.00426726,0.00409536,0.00359355,0.00359379,0.00256489,0.00230275,0.00148411,0.00137769,0.00101636,0.000817642,0.000817642,0.000725329,0.000701219,0.000331789,0.000331998,0.000332743,0.000129014,9.95398e-005,9.94802e-005,9.95398e-005,9.69768e-005,9.68575e-005,9.41455e-005,2.91765e-005,2.16961e-005,2.22623e-005,1.91927e-005,1.8239e-005,1.7643e-005,1.70469e-005,1.58697e-005,1.56909e-005,1.58697e-005,1.59293e-005,1.71214e-005,1.74791e-005,1.85519e-005,1.95652e-005,1.98632e-005,2.03401e-005,2.04891e-005,2.06381e-005
5.02324,4.56531,3.75452,2.94033,2.71949,2.21301,2.31231,2.26848,2.26848,1.76226,1.25339,1.11602,1.11602,0.989515,0.921071,0.894135,0.856759,0.697402,0.637653,0.572984,0.557163,0.443642,0.360029,0.237046,0.237046,0.222615,0.222615,0.222615,0.232139,0.232139,0.232139,0.228371,0.214215,0.214215,0.168013,0.139771,0.137299,0.127896,0.127896,0.122671,0.118582,0.118582,0.114872,0.114872,0.114871,0.116017,0.0212927,0.0212927,0.0202113,0.0195206,0.0195208,0.0170458,0.0165909,0.0157745,0.0157747,0.0157747,0.0147885,0.0147884,0.0139889,0.0124217,0.00876367,0.00371462,0.00317711,0.002639,0.00221452,0.00128523,0.00103238,0.000880156,0.000678871,0.000611816,0.000575833,0.000544362,0.00035768,0.000328504,0.000320517,0.00028979,0.000115011,9.91859e-005,9.66825e-005,9.66452e-005,6.53379e-005,5.00493e-005,5.43408e-005,5.25154e-005,5.34393e-005,2.08355e-005,1.68122e-005,1.75573e-005,1.67824e-005,1.71401e-005
4.16201,3.49202,2.88842,2.59713,2.59713,2.36593,1.92213,1.68726,1.24041,0.951824,0.832765,0.832766,0.938847,0.906034,0.906034,0.906035,0.902079,0.809756,0.809756,0.794144,0.721566,0.721566,0.710657,0.705767,0.628183,0.575499,0.571263,0.468671,0.458697,0.428487,0.42281,0.42281,0.42281,0.261581,0.258911,0.258912,0.15262,0.136057,0.13215,0.0406065,0.0276474,0.0247838,0.0240969,0.0224976,0.0198746,0.0198747,0.0164126,0.0139629,0.0134896,0.0134893,0.0108785,0.00990723,0.00734697,0.00723503,0.00723575,0.0064382,0.00355004,0.0033778,0.0027656,0.00261285,0.00215656,0.00134728,0.00132731,0.00112724,0.000997774,0.000950389,0.000470094,0.000163369,0.000131361,0.000131421,0.000116758,0.000112705,0.000113122,0.000113182,0.000108294,5.29215e-005,4.84269e-005,4.72348e-005,4.12147e-005,3.35481e-005,3.19984e-005,3.02102e-005,2.60677e-005,2.41008e-005,1.80807e-005,1.74399e-005,1.55866e-005,1.58846e-005,1.5825e-005,1.68979e-005
3.48699,2.9761,2.32168,2.32168,2.19268,1.88714,1.88714,1.37166,1.27877,1.27877,1.00017,0.795436,0.729327,0.704602,0.686975,0.531208,0.503426,0.443233,0.443233,0.443233,0.423112,0.395702,0.372872,0.372872,0.372873,0.359027,0.415634,0.40027,0.395958,0.395959,0.374484,0.370835,0.256059,0.245767,0.243623,0.242939,0.225798,0.147553,0.0366841,0.0366847,0.0327319,0.0327322,0.0327324,0.0317243,0.0317244,0.0317253,0.0311432,0.0292492,0.0279654,0.0269286,0.0261276,0.0261287,0.0138432,0.0138432,0.0112415,0.0112418,0.0108781,0.00824401,0.00804862,0.00711007,0.00630198,0.00496868,0.00493992,0.0047814,0.00406507,0.00383214,0.00383214,0.00342146,0.00328121,0.00308134,0.00308152,0.00038626,0.000372909,0.000372879,0.000424817,0.000175428,0.000139158,0.000125598,0.000113141,6.54869e-005,6.56955e-005,6.37285e-005,5.49071e-005,5.48176e-005,5.49369e-005,5.12414e-005,4.9632e-005,2.94261e-005,2.5183e-005,2.62558e-005
2.78153,2.32324,2.07639,1.75608,1.69414,1.67682,1.60691,1.31736,1.31736,1.24945,1.10223,0.972683,0.972683,0.972683,1.01056,0.985333,0.957683,0.655405,0.638791,0.601543,0.601543,0.574191,0.560645,0.522853,0.371069,0.319195,0.319196,0.203243,0.175554,0.170934,0.151771,0.138494,0.119482,0.0939411,0.0886612,0.0886617,0.0886618,0.0466186,0.0417086,0.0398603,0.0351536,0.0319121,0.0271229,0.0238241,0.022584,0.017689,0.0176897,0.0176897,0.01769,0.0159484,0.0115513,0.0106386,0.00889433,0.00880324,0.00627684,0.00467488,0.00467563,0.00454038,0.00454056,0.00416642,0.00340763,0.00117377,0.000804745,0.000780247,0.000689648,0.000480331,0.000447966,0.000413455,0.000413813,0.000403918,0.000274203,0.000267349,0.000158259,0.000145385,0.000139186,0.000110248,9.26792e-005,5.22672e-005,5.00022e-005,4.36776e-005,3.97437e-005,2.7963e-005,2.67709e-005,2.25985e-005,2.25985e-005,2.36714e-005,2.31648e-005,2.42377e-005,2.54894e-005,2.65026e-005
2.10474,2.64838,2.04204,1.91433,1.91433,1.61702,1.48704,1.48704,1.03545,1.1483,1.1483,1.05254,0.941575,0.900968,0.839262,0.830747,0.583699,0.57567,0.57567,0.394119,0.337609,0.33761,0.3306,0.181978,0.181978,0.173993,0.130375,0.121318,0.121319,0.121319,0.123082,0.11471,0.10592,0.10592,0.10592,0.112053,0.112053,0.112053,0.112053,0.110997,0.110997,0.0942208,0.0942219,0.094222,0.0937381,0.0493934,0.0493934,0.048573,0.0463884,0.0395562,0.0402168,0.00300805,0.00266962,0.0024275,0.00242774,0.00176708,0.00176714,0.00160222,0.00151448,0.00143196,0.00138004,0.00126345,0.00126345,0.00098215,0.000821352,0.000800371,0.000513673,0.000513643,0.000500888,0.000185579,0.000168532,0.000222996,0.000223562,0.000202432,0.000182405,0.000105336,9.54866e-005,8.23736e-005,4.45992e-005,4.2513e-005,3.68208e-005,3.00109e-005,2.29776e-005,2.2918e-005,2.05636e-005,1.91331e-005,1.78516e-005,1.77622e-005,1.77622e-005,1.7643e-005
3.42367,2.81609,2.56545,2.56545,2.49459,2.03803,1.64897,1.39165,1.29288,1.25894,1.29604,1.29604,1.19427,1.07664,0.819325,0.61336,0.536878,0.367137,0.393738,0.393738,0.393738,0.386534,0.377083,0.377083,0.319023,0.294647,0.294647,0.263211,0.27853,0.27853,0.27853,0.27853,0.257482,0.153022,0.121887,0.121887,0.0680119,0.0663962,0.0520401,0.0460285,0.0460289,0.0395895,0.0331355,0.0303707,0.0303711,0.030372,0.0303728,0.0285342,0.0234369,0.0214814,0.0184126,0.0175676,0.00685103,0.0055763,0.00461073,0.00512019,0.00384521,0.00315955,0.00254905,0.00246155,0.00189233,0.00154278,0.00125751,0.00084731,0.000634283,0.000512451,0.000513077,0.000463352,0.000394687,0.000381097,0.000381276,0.000230592,0.00019021,0.000190567,0.000151321,0.000113491,9.1169e-005,8.11815e-005,8.13305e-005,8.13007e-005,7.65584e-005,5.53392e-005,5.48325e-005,2.75783e-005,2.33836e-005,2.2877e-005,2.15806e-005,2.16402e-005,2.15508e-005,2.24896e-005
2.76986,2.3677,2.3677,2.3677,2.20652,1.88958,1.85183,1.66193,1.6317,1.52145,1.52145,1.07683,0.886541,0.862304,0.736361,0.709348,0.709348,0.571213,0.571213,0.504808,0.492342,0.289928,0.254174,0.246124,0.210541,0.192879,0.19288,0.170157,0.152644,0.152644,0.12895,0.0800179,0.0796978,0.075391,0.0695027,0.0695027,0.0695021,0.0695021,0.0695021,0.0683324,0.0684457,0.0684457,0.0684457,0.0684457,0.0649528,0.0649528,0.0649527,0.0501093,0.00977747,0.0071008,0.00315599,0.00296799,0.00296835,0.00231806,0.00198443,0.00171412,0.00135849,0.00127948,0.00128008,0.00116703,0.00137501,0.00141891,0.00137513,0.00118836,0.00107631,0.000990117,0.000782574,0.000756539,0.000304498,0.000298686,0.000157926,9.41195e-005,9.27821e-005,8.40798e-005,8.42586e-005,8.24109e-005,6.3695e-005,3.62452e-005,2.79006e-005,2.2402e-005,2.02563e-005,1.87065e-005,1.86469e-005,1.66502e-005,1.58157e-005,1.70078e-005,1.80807e-005,1.9094e-005,1.90474e-005,1.85706e-005
3.2247,3.17896,2.53966,2.10853,1.59181,1.31528,1.20198,1.18574,1.18574,1.18574,1.19614,1.04298,1.04298,1.04298,0.803049,0.803049,0.66234,0.635685,0.622528,0.593758,0.500992,0.478622,0.438969,0.43897,0.424426,0.235867,0.174674,0.174675,0.165737,0.157162,0.142352,0.122172,0.122172,0.118146,0.0897109,0.0897109,0.0897112,0.0899843,0.0899844,0.0814531,0.0814533,0.0814532,0.0807715,0.077447,0.0747994,0.0603826,0.0603826,0.0603831,0.0172834,0.0159726,0.0129104,0.0117827,0.0117828,0.0106312,0.0101267,0.0072891,0.00594934,0.00426526,0.00300703,0.00286231,0.00247506,0.00212235,0.00190318,0.00184441,0.00177533,0.00148784,0.00148814,0.00118131,0.00118203,0.000946887,0.000417382,0.000347048,0.000285983,0.000285923,0.0002864,0.000223875,0.000224024,0.00017564,0.000164196,0.00016126,0.000155061,0.000137538,0.000137597,0.000116199,0.000116244,4.84064e-005,3.8065e-005,3.80129e-005,1.8701e-005,1.86563e-005
3.25003,2.8565,2.38164,2.00812,2.07765,1.73725,1.69325,1.50703,1.14237,0.91422,0.743299,0.685548,0.740861,0.740861,0.740861,0.788347,0.633913,0.562308,0.499894,0.369523,0.358364,0.310879,0.274034,0.253408,0.227331,0.222646,0.217421,0.15856,0.122328,0.122328,0.114954,0.149501,0.151534,0.142727,0.0803219,0.0803222,0.0528004,0.0481359,0.048136,0.0426071,0.0334259,0.0326819,0.0326818,0.0326818,0.0174092,0.0146824,0.0129896,0.0129897,0.0117613,0.0113733,0.0113733,0.0073994,0.0075706,0.00757179,0.00599427,0.00599439,0.0059287,0.00592869,0.00483083,0.00443053,0.00395357,0.00181422,0.00159053,0.00154712,0.00150526,0.00110582,0.00103507,0.00088004,0.000597931,0.000474595,0.000298165,0.000259027,0.000187799,0.000177369,0.000100136,0.000100419,8.59499e-005,8.59424e-005,5.74514e-005,5.45904e-005,4.91068e-005,4.97028e-005,2.8953e-005,2.87741e-005,2.31341e-005,2.10479e-005,2.00346e-005,1.89319e-005,2.00942e-005,1.9677e-005
3.8973,3.44945,3.11119,2.63251,2.07925,1.5075,1.71482,1.61161,1.26819,0.949419,0.81201,0.777726,0.668746,0.668747,0.668747,0.649625,0.649626,0.630197,0.541111,0.465529,0.465529,0.39634,0.395541,0.342148,0.237682,0.19794,0.19794,0.187031,0.187031,0.183877,0.128789,0.116781,0.104698,0.0938895,0.0612683,0.0612682,0.05888,0.0588798,0.0588798,0.054425,0.0434525,0.034576,0.0345761,0.0309404,0.024922,0.0234905,0.0221107,0.0148353,0.00595444,0.00504971,0.00422238,0.00422238,0.0040729,0.0041284,0.0032163,0.00321719,0.00321719,0.00350571,0.00287229,0.00132057,0.0013207,0.00122045,0.00122045,0.00116448,0.00116448,0.000930861,0.000944331,0.000850394,0.000499204,0.000312388,0.000298798,0.000129879,9.05991e-005,8.29697e-005,8.29399e-005,7.99596e-005,7.74264e-005,7.76649e-005,7.7188e-005,7.51019e-005,7.13468e-005,7.13468e-005,7.02739e-005,7.03335e-005,7.00951e-005,1.90735e-005,1.89245e-005,1.91778e-005,1.90288e-005,1.9297e-005
3.8168,3.30037,2.75646,2.75646,2.43213,2.06315,1.7438,1.70548,1.47326,1.33594,1.35045,1.3449,1.12422,1.12422,0.788969,0.747729,0.563309,0.527443,0.707444,0.666533,0.614911,0.614911,0.575823,0.357785,0.382741,0.166943,0.156118,0.156118,0.139067,0.142228,0.142228,0.118381,0.118382,0.103532,0.0945534,0.0808337,0.0791009,0.0728297,0.0728295,0.0686822,0.0354266,0.0342636,0.0325325,0.0325325,0.0325323,0.0301003,0.0261016,0.0201791,0.0235615,0.0217462,0.0217468,0.019182,0.0151059,0.0151059,0.013023,0.0127627,0.0116954,0.00550696,0.00527378,0.00489148,0.00548171,0.00548183,0.0047059,0.004706,0.004706,0.0044207,0.00435913,0.00422398,0.000373043,0.000373132,0.000568814,0.000380255,7.56751e-005,6.01662e-005,4.94821e-005,4.49521e-005,4.12567e-005,4.08394e-005,3.79188e-005,3.83807e-005,3.26736e-005,3.2763e-005,3.00808e-005,3.02116e-005,2.82447e-005,2.0538e-005,1.94716e-005,1.92332e-005,1.83838e-005,1.93673e-005
3.38511,3.38511,2.63537,2.05078,1.88139,1.81688,1.60271,1.56931,1.46349,1.28767,1.28767,0.983117,0.983117,0.799245,0.616813,0.616814,0.596786,0.560528,0.538261,0.517857,0.463824,0.437105,0.437104,0.2751,0.250817,0.250818,0.214883,0.214883,0.214884,0.189449,0.174589,0.141048,0.141048,0.141049,0.141049,0.141049,0.129173,0.119325,0.117711,0.101614,0.0939884,0.0897133,0.0859502,0.0847783,0.0847787,0.0836166,0.0801685,0.0801685,0.0417639,0.0363346,0.0356488,0.0356487,0.0350047,0.0301795,0.0313985,0.0289548,0.00570214,0.00551284,0.00525659,0.00462552,0.0034069,0.00146374,0.00138626,0.00120673,0.00103956,0.000957124,0.000957236,0.000901207,0.000901163,0.000901461,0.000901543,0.0007753,0.000749312,0.000697039,0.000686422,0.000687137,0.000205297,0.000147857,0.000124492,6.04168e-005,5.78575e-005,4.56721e-005,3.995e-005,2.92584e-005,2.93776e-005,2.89008e-005,2.71499e-005,2.49743e-005,2.26423e-005,2.18078e-005
4.107,3.52475,2.98087,2.82473,2.47932,1.77428,1.77428,1.77428,1.56061,1.41805,1.17592,0.988462,0.850118,0.823221,0.730606,0.647461,0.453367,0.436921,0.385167,0.318775,0.318775,0.349301,0.34147,0.340604,0.257584,0.257585,0.22951,0.224915,0.224915,0.221687,0.221687,0.213405,0.193051,0.193051,0.193051,0.178395,0.178395,0.150918,0.103017,0.101333,0.0968099,0.0968098,0.095783,0.095783,0.0948286,0.0845039,0.0845039,0.0801802,0.0237619,0.0220489,0.0220489,0.0220489,0.0105927,0.010161,0.00940025,0.00940019,0.00998804,0.00724861,0.00724855,0.00671534,0.00218575,0.00167869,0.00159435,0.00145976,0.00152867,0.00102006,0.00102,0.000693068,0.000693604,0.000693664,0.000450358,0.000426754,0.000426754,0.000426754,0.000396863,0.000381425,0.000322059,6.85602e-005,5.78314e-005,5.65797e-005,4.7639e-005,4.48823e-005,3.63216e-005,2.73213e-005,2.36854e-005,2.23145e-005,1.99303e-005,2.02879e-005,2.15396e-005,2.13012e-005
5.41244,4.50646,4.43424,3.69937,3.69937,3.16714,2.59782,2.15069,1.73647,1.50471,1.33593,1.52336,1.36077,1.32066,1.29335,1.21071,1.13595,1.07652,0.922674,0.683128,0.683128,0.692005,0.692005,0.52423,0.496454,0.496454,0.487819,0.330948,0.394423,0.369866,0.345334,0.345334,0.332488,0.32888,0.251966,0.0875338,0.0810887,0.0722116,0.0977611,0.0652632,0.065263,0.0632326,0.0632326,0.0595349,0.0595349,0.058547,0.0538032,0.0538032,0.0538034,0.0477758,0.0477758,0.0462635,0.0240775,0.0240776,0.0214384,0.0101373,0.00709513,0.00644532,0.00614277,0.00614285,0.00480233,0.00433622,0.00224368,0.00224367,0.00203148,0.00185648,0.00117692,0.00091061,0.000793546,0.000609607,0.000609785,0.000500232,0.00050047,0.000473261,0.00037095,0.000253275,0.000193462,0.000205353,0.000205293,0.000102535,9.97931e-005,9.98527e-005,4.78774e-005,3.59863e-005,2.99662e-005,2.91616e-005,2.92808e-005,2.66582e-005,1.83731e-005,1.76877e-005
4.75725,4.28578,3.85676,3.48258,2.46965,1.98191,1.90194,1.90194,1.68278,1.42583,1.38764,1.38764,1.33783,1.21693,1.45032,1.27612,1.1976,0.919243,1.05176,0.76035,0.388254,0.347652,0.332,0.291783,0.305531,0.243446,0.247042,0.241413,0.220917,0.204102,0.195143,0.186522,0.186523,0.186524,0.186524,0.182927,0.113292,0.10628,0.0465806,0.0393838,0.0339571,0.0339575,0.0319977,0.0319975,0.0262045,0.0262046,0.0253702,0.0262709,0.0216253,0.0190376,0.0187635,0.0178629,0.0175127,0.0175126,0.0175124,0.00320458,0.00381009,0.00308342,0.00302221,0.00212376,0.00182758,0.00182776,0.000929996,0.000795528,0.000725716,0.000618935,0.00041467,0.000328779,0.000298023,0.000249013,0.000237152,0.000173882,0.000173911,0.000174507,0.000111327,3.89665e-005,3.40492e-005,2.76119e-005,2.37972e-005,2.32011e-005,2.15024e-005,2.16812e-005,2.16514e-005,2.2009e-005,2.18302e-005,2.13683e-005,2.22623e-005,2.11596e-005,2.11746e-005,2.1413e-005
3.29482,3.04471,2.42588,2.02869,1.74957,1.78878,1.50606,1.39901,1.21733,1.02944,0.954569,0.658018,0.514861,0.514861,0.480429,0.462215,0.447744,0.426294,0.403241,0.403241,0.239472,0.239472,0.222578,0.202196,0.126422,0.101291,0.100843,0.100843,0.131466,0.100549,0.100549,0.0820501,0.0820506,0.0762765,0.0858665,0.0825733,0.0650992,0.0625094,0.0641558,0.060979,0.0604205,0.059312,0.0593121,0.0593122,0.0582284,0.0582283,0.0579586,0.0579585,0.0533828,0.0544088,0.00850558,0.00560638,0.00560645,0.00517456,0.00500919,0.00440706,0.00338117,0.0033812,0.0026531,0.00154138,0.00154132,0.000912786,0.000642538,0.000591278,0.000591457,0.000509322,0.000442982,0.000443216,0.000360366,0.000286575,0.000215657,0.000216283,0.00017152,0.000136681,8.97162e-005,6.60829e-005,6.60233e-005,4.83207e-005,4.15854e-005,4.11682e-005,3.58038e-005,3.0946e-005,3.1095e-005,2.93963e-005,2.57604e-005,2.69525e-005,2.54326e-005,2.6267e-005,1.96993e-005,1.90139e-005
3.53761,2.95573,2.59343,2.59343,1.93084,1.702,1.51955,1.66625,1.52984,1.5778,1.5778,1.21384,1.18378,1.18378,1.18378,0.760861,0.617015,0.617015,0.604105,0.688265,0.547616,0.547617,0.514052,0.471456,0.514052,0.48002,0.469465,0.454677,0.454677,0.456585,0.425703,0.277937,0.244507,0.244507,0.167978,0.158811,0.154214,0.152242,0.0539646,0.0482698,0.0470907,0.0470908,0.0397337,0.0360395,0.0324832,0.029759,0.0248692,0.0248692,0.0212165,0.0192675,0.0131625,0.0111669,0.00960375,0.00960378,0.0091842,0.00804539,0.00804606,0.00804648,0.00752667,0.00752686,0.00752683,0.00643958,0.00643961,0.00644033,0.00522731,0.00522733,0.00522763,0.00522751,0.00387758,0.00346375,0.00319374,0.00112273,0.000992134,0.000344411,0.000265971,0.000266328,0.000266746,0.000266716,0.0001726,0.000172585,0.000136852,0.000133872,0.000118732,0.00011611,0.000108004,3.83258e-005,3.60608e-005,3.23355e-005,3.19779e-005,2.79546e-005
3.0521,3.339,2.69603,2.69603,2.5981,2.5981,2.2676,1.70083,1.64269,1.57007,1.52931,1.18026,0.992598,0.992598,0.960614,0.909803,0.543718,0.468468,0.457447,0.457447,0.407123,0.501383,0.436364,0.436365,0.42499,0.463079,0.46308,0.433838,0.413639,0.389359,0.291076,0.259324,0.259325,0.259325,0.252751,0.14122,0.14122,0.130555,0.112467,0.109993,0.106896,0.106896,0.104692,0.0852278,0.0852278,0.0852277,0.0845196,0.0416997,0.0342063,0.0243945,0.0243946,0.0225205,0.0196818,0.0124044,0.010702,0.0106491,0.00963362,0.00885458,0.00763799,0.00713284,0.00693829,0.00693841,0.00622429,0.00310625,0.00402694,0.00392716,0.00273047,0.00243036,0.00221728,0.00133936,0.00133945,0.00133945,0.00114238,0.00114226,0.00102368,0.000991017,0.000989884,0.000970364,0.000878841,0.000565618,0.000553526,0.00019858,0.00018058,0.000132956,8.89972e-005,7.08774e-005,7.09072e-005,6.19665e-005,5.6006e-005,2.87369e-005
3.61051,3.49624,3.15414,2.3651,2.47486,2.13329,1.55986,1.06598,1.02595,0.972013,0.972013,0.972014,0.972013,0.972014,0.950649,0.846955,0.773428,0.773428,0.544046,0.507735,0.476899,0.443449,0.259161,0.259161,0.298259,0.26914,0.226672,0.226672,0.226674,0.178474,0.162397,0.1495,0.1495,0.132211,0.12309,0.100915,0.0789563,0.0789565,0.0603002,0.0603006,0.0585241,0.0571713,0.045793,0.0447505,0.0400563,0.0400565,0.0388732,0.0333194,0.016332,0.0139076,0.00949122,0.0107729,0.00634328,0.00465468,0.00449935,0.00378204,0.00378193,0.00198442,0.0016006,0.00151185,0.00173751,0.00166927,0.000949837,0.000746645,0.000521041,0.000415824,0.00036063,0.00036063,0.000277452,0.000199668,0.000160865,0.0001617,0.000141971,8.30293e-005,7.92146e-005,7.67708e-005,7.67708e-005,6.75619e-005,5.31375e-005,3.78937e-005,3.81917e-005,3.23951e-005,3.01972e-005,2.08393e-005,2.18675e-005,2.12491e-005,2.08914e-005,2.17929e-005,2.19122e-005,2.21506e-005
